command line args: /home/flo/Dokumente/Master_GuidedResearch/state_space_model_trainer.py --latent-space-model sSSM --lr 0.0005 --skip-frames 4 --weight-decay 0 --render --load-policy-model --batch-size 5 --sample-memory-size 50 --rollout-steps 10

Updates 4959, num timesteps 24800, FPS 32, frame loss 0.37599, reward loss 0.94077, pred reward 0.00000, reward 0.00000, time 12.81731 min
Updates 4961, num timesteps 24810, FPS 32, frame loss 0.37598, reward loss 0.94076, pred reward 0.00000, reward 0.00000, time 12.82582 min
Updates 4963, num timesteps 24820, FPS 32, frame loss 0.37598, reward loss 0.94076, pred reward 0.00000, reward 0.00000, time 12.83016 min
Updates 4965, num timesteps 24830, FPS 32, frame loss 0.37598, reward loss 0.94076, pred reward 0.00000, reward 0.00000, time 12.83458 min
Updates 4967, num timesteps 24840, FPS 32, frame loss 0.37597, reward loss 0.94076, pred reward 0.00000, reward 0.00000, time 12.83913 min
Updates 4969, num timesteps 24850, FPS 32, frame loss 0.37597, reward loss 0.94075, pred reward 0.00000, reward 0.00000, time 12.84354 min
Updates 4969, num timesteps 24850, FPS 32, frame loss 0.37597, reward loss 0.94075, pred reward 0.00000, reward 0.00000, time 12.84380 min
Updates 4971, num timesteps 24860, FPS 32, frame loss 0.37597, reward loss 0.94075, pred reward 0.00000, reward 0.00000, time 12.85221 min
Updates 4973, num timesteps 24870, FPS 32, frame loss 0.37596, reward loss 0.94073, pred reward 0.00000, reward 0.00000, time 12.85668 min
Updates 4975, num timesteps 24880, FPS 32, frame loss 0.37596, reward loss 0.94073, pred reward 0.00000, reward 0.00000, time 12.86110 min
Updates 4977, num timesteps 24890, FPS 32, frame loss 0.37596, reward loss 0.94072, pred reward 0.00000, reward 0.00000, time 12.86548 min
Updates 4979, num timesteps 24900, FPS 32, frame loss 0.37596, reward loss 0.94072, pred reward 0.00000, reward 0.00000, time 12.86988 min
Updates 4979, num timesteps 24900, FPS 32, frame loss 0.37596, reward loss 0.94072, pred reward 0.00000, reward 0.00000, time 12.87015 min
Updates 4981, num timesteps 24910, FPS 32, frame loss 0.37595, reward loss 0.94071, pred reward 0.00000, reward 0.00000, time 12.87885 min
Updates 4983, num timesteps 24920, FPS 32, frame loss 0.37595, reward loss 0.94071, pred reward 0.00000, reward 0.00000, time 12.88323 min
Updates 4985, num timesteps 24930, FPS 32, frame loss 0.37595, reward loss 0.94070, pred reward 0.00000, reward 0.00000, time 12.88758 min
Updates 4987, num timesteps 24940, FPS 32, frame loss 0.37595, reward loss 0.94070, pred reward 0.00000, reward 0.00000, time 12.89200 min
Updates 4989, num timesteps 24950, FPS 32, frame loss 0.37594, reward loss 0.94070, pred reward 0.00000, reward 0.00000, time 12.89640 min
Updates 4989, num timesteps 24950, FPS 32, frame loss 0.37594, reward loss 0.94070, pred reward 0.00000, reward 0.00000, time 12.89670 min
Updates 4991, num timesteps 24960, FPS 32, frame loss 0.37594, reward loss 0.94070, pred reward 0.00000, reward 0.00000, time 12.90520 min
Updates 4993, num timesteps 24970, FPS 32, frame loss 0.37594, reward loss 0.94069, pred reward 0.00000, reward 0.00000, time 12.90966 min
Updates 4995, num timesteps 24980, FPS 32, frame loss 0.37594, reward loss 0.94068, pred reward 0.00000, reward 0.00000, time 12.91403 min
Updates 4997, num timesteps 24990, FPS 32, frame loss 0.37593, reward loss 0.94068, pred reward 0.00000, reward 0.00000, time 12.91844 min
Updates 4999, num timesteps 25000, FPS 32, frame loss 0.37593, reward loss 0.94067, pred reward 0.00000, reward 0.00000, time 12.92283 min
Updates 4999, num timesteps 25000, FPS 32, frame loss 0.37593, reward loss 0.94067, pred reward 0.00000, reward 0.00000, time 12.92309 min
Updates 5001, num timesteps 25010, FPS 32, frame loss 0.37580, reward loss 0.94068, pred reward 0.00000, reward 0.00000, time 12.93156 min
Updates 5003, num timesteps 25020, FPS 32, frame loss 0.37567, reward loss 0.94069, pred reward 0.00000, reward 0.00000, time 12.93597 min
Updates 5005, num timesteps 25030, FPS 32, frame loss 0.37554, reward loss 0.94070, pred reward 0.00000, reward 0.00000, time 12.94038 min
Updates 5007, num timesteps 25040, FPS 32, frame loss 0.37542, reward loss 0.94071, pred reward 0.00000, reward 0.00000, time 12.94476 min
Updates 5009, num timesteps 25050, FPS 32, frame loss 0.37530, reward loss 0.94072, pred reward 0.00000, reward 0.00000, time 12.94913 min
Updates 5009, num timesteps 25050, FPS 32, frame loss 0.37530, reward loss 0.94072, pred reward 0.00000, reward 0.00000, time 12.94940 min
Updates 5011, num timesteps 25060, FPS 32, frame loss 0.37519, reward loss 0.94072, pred reward 0.00000, reward 0.00000, time 12.95794 min
Updates 5013, num timesteps 25070, FPS 32, frame loss 0.37508, reward loss 0.94073, pred reward 0.00000, reward 0.00000, time 12.96230 min
Updates 5015, num timesteps 25080, FPS 32, frame loss 0.37498, reward loss 0.94072, pred reward 0.00000, reward 0.00000, time 12.96668 min
Updates 5017, num timesteps 25090, FPS 32, frame loss 0.37488, reward loss 0.94074, pred reward 0.00000, reward 0.00000, time 12.97105 min
Updates 5019, num timesteps 25100, FPS 32, frame loss 0.37478, reward loss 0.94075, pred reward 0.00000, reward 0.00000, time 12.97548 min
Updates 5019, num timesteps 25100, FPS 32, frame loss 0.37478, reward loss 0.94075, pred reward 0.00000, reward 0.00000, time 12.97579 min
Updates 5021, num timesteps 25110, FPS 32, frame loss 0.37469, reward loss 0.94075, pred reward 0.00000, reward 0.00000, time 12.98467 min
Updates 5023, num timesteps 25120, FPS 32, frame loss 0.37460, reward loss 0.94076, pred reward 0.00000, reward 0.00000, time 12.98900 min
Updates 5025, num timesteps 25130, FPS 32, frame loss 0.37451, reward loss 0.94075, pred reward 0.00000, reward 0.00000, time 12.99339 min
Updates 5027, num timesteps 25140, FPS 32, frame loss 0.37443, reward loss 0.94076, pred reward 0.00000, reward 0.00000, time 12.99791 min
Updates 5029, num timesteps 25150, FPS 32, frame loss 0.37435, reward loss 0.94076, pred reward 0.00000, reward 0.00000, time 13.00229 min
Updates 5029, num timesteps 25150, FPS 32, frame loss 0.37435, reward loss 0.94076, pred reward 0.00000, reward 0.00000, time 13.00256 min
Updates 5031, num timesteps 25160, FPS 32, frame loss 0.37427, reward loss 0.94076, pred reward 0.00000, reward 0.00000, time 13.01093 min
Updates 5033, num timesteps 25170, FPS 32, frame loss 0.37419, reward loss 0.94077, pred reward 0.00000, reward 0.00000, time 13.01534 min
Updates 5035, num timesteps 25180, FPS 32, frame loss 0.37412, reward loss 0.94078, pred reward 0.00000, reward 0.00000, time 13.01976 min
Updates 5037, num timesteps 25190, FPS 32, frame loss 0.37404, reward loss 0.94081, pred reward 0.00000, reward 0.00000, time 13.02416 min
Updates 5039, num timesteps 25200, FPS 32, frame loss 0.37397, reward loss 0.94082, pred reward 0.00000, reward 0.00000, time 13.02858 min
Updates 5039, num timesteps 25200, FPS 32, frame loss 0.37397, reward loss 0.94082, pred reward 0.00000, reward 0.00000, time 13.02886 min
Updates 5041, num timesteps 25210, FPS 32, frame loss 0.37389, reward loss 0.94083, pred reward 0.00000, reward 0.00000, time 13.03746 min
Updates 5043, num timesteps 25220, FPS 32, frame loss 0.37382, reward loss 0.94083, pred reward 0.00000, reward 0.00000, time 13.04190 min
Updates 5045, num timesteps 25230, FPS 32, frame loss 0.37374, reward loss 0.94084, pred reward 0.00000, reward 0.00000, time 13.04634 min
Updates 5047, num timesteps 25240, FPS 32, frame loss 0.37367, reward loss 0.94086, pred reward 0.00000, reward 0.00000, time 13.05072 min
Updates 5049, num timesteps 25250, FPS 32, frame loss 0.37360, reward loss 0.94086, pred reward 0.00000, reward 0.00000, time 13.05513 min
Updates 5049, num timesteps 25250, FPS 32, frame loss 0.37360, reward loss 0.94086, pred reward 0.00000, reward 0.00000, time 13.05543 min
Updates 5051, num timesteps 25260, FPS 32, frame loss 0.37353, reward loss 0.94087, pred reward 0.00000, reward 0.00000, time 13.06393 min
Updates 5053, num timesteps 25270, FPS 32, frame loss 0.37345, reward loss 0.94088, pred reward 0.00000, reward 0.00000, time 13.06835 min
Updates 5055, num timesteps 25280, FPS 32, frame loss 0.37338, reward loss 0.94088, pred reward 0.00000, reward 0.00000, time 13.07271 min
Updates 5057, num timesteps 25290, FPS 32, frame loss 0.37331, reward loss 0.94088, pred reward 0.00000, reward 0.00000, time 13.07713 min
Updates 5059, num timesteps 25300, FPS 32, frame loss 0.37324, reward loss 0.94089, pred reward 0.00000, reward 0.00000, time 13.08154 min
Updates 5059, num timesteps 25300, FPS 32, frame loss 0.37324, reward loss 0.94089, pred reward 0.00000, reward 0.00000, time 13.08181 min
Updates 5061, num timesteps 25310, FPS 32, frame loss 0.37317, reward loss 0.94090, pred reward 0.00000, reward 0.00000, time 13.09022 min
Updates 5063, num timesteps 25320, FPS 32, frame loss 0.37311, reward loss 0.94089, pred reward 0.00000, reward 0.00000, time 13.09465 min
Updates 5065, num timesteps 25330, FPS 32, frame loss 0.37304, reward loss 0.94089, pred reward 0.00000, reward 0.00000, time 13.09906 min
Updates 5067, num timesteps 25340, FPS 32, frame loss 0.37297, reward loss 0.94089, pred reward 0.00000, reward 0.00000, time 13.10343 min
Updates 5069, num timesteps 25350, FPS 32, frame loss 0.37291, reward loss 0.94090, pred reward 0.00000, reward 0.00000, time 13.10782 min
Updates 5069, num timesteps 25350, FPS 32, frame loss 0.37291, reward loss 0.94090, pred reward 0.00000, reward 0.00000, time 13.10809 min
Updates 5071, num timesteps 25360, FPS 32, frame loss 0.37285, reward loss 0.94090, pred reward 0.00000, reward 0.00000, time 13.11670 min
Updates 5073, num timesteps 25370, FPS 32, frame loss 0.37278, reward loss 0.94090, pred reward 0.00000, reward 0.00000, time 13.12107 min
Updates 5075, num timesteps 25380, FPS 32, frame loss 0.37272, reward loss 0.94091, pred reward 0.00000, reward 0.00000, time 13.12544 min
Updates 5077, num timesteps 25390, FPS 32, frame loss 0.37266, reward loss 0.94091, pred reward 0.00000, reward 0.00000, time 13.12981 min
Updates 5079, num timesteps 25400, FPS 32, frame loss 0.37260, reward loss 0.94091, pred reward 0.00000, reward 0.00000, time 13.13430 min
Updates 5079, num timesteps 25400, FPS 32, frame loss 0.37260, reward loss 0.94091, pred reward 0.00000, reward 0.00000, time 13.13459 min
Updates 5081, num timesteps 25410, FPS 32, frame loss 0.37254, reward loss 0.94092, pred reward 0.00000, reward 0.00000, time 13.14316 min
Updates 5083, num timesteps 25420, FPS 32, frame loss 0.37249, reward loss 0.94093, pred reward 0.00000, reward 0.00000, time 13.14754 min
Updates 5085, num timesteps 25430, FPS 32, frame loss 0.37243, reward loss 0.94093, pred reward 0.00000, reward 0.00000, time 13.15200 min
Updates 5087, num timesteps 25440, FPS 32, frame loss 0.37237, reward loss 0.94093, pred reward 0.00000, reward 0.00000, time 13.15644 min
Updates 5089, num timesteps 25450, FPS 32, frame loss 0.37232, reward loss 0.94093, pred reward 0.00000, reward 0.00000, time 13.16079 min
Updates 5089, num timesteps 25450, FPS 32, frame loss 0.37232, reward loss 0.94093, pred reward 0.00000, reward 0.00000, time 13.16106 min
Updates 5091, num timesteps 25460, FPS 32, frame loss 0.37226, reward loss 0.94092, pred reward 0.00000, reward 0.00000, time 13.16946 min
Updates 5093, num timesteps 25470, FPS 32, frame loss 0.37220, reward loss 0.94092, pred reward 0.00000, reward 0.00000, time 13.17386 min
Updates 5095, num timesteps 25480, FPS 32, frame loss 0.37215, reward loss 0.94090, pred reward 0.00000, reward 0.00000, time 13.17831 min
Updates 5097, num timesteps 25490, FPS 32, frame loss 0.37210, reward loss 0.94090, pred reward 0.00000, reward 0.00000, time 13.18269 min
Updates 5099, num timesteps 25500, FPS 32, frame loss 0.37205, reward loss 0.94089, pred reward 0.00000, reward 0.00000, time 13.18708 min
Updates 5099, num timesteps 25500, FPS 32, frame loss 0.37205, reward loss 0.94089, pred reward 0.00000, reward 0.00000, time 13.18736 min
Updates 5101, num timesteps 25510, FPS 32, frame loss 0.37200, reward loss 0.94089, pred reward 0.00000, reward 0.00000, time 13.19612 min
Updates 5103, num timesteps 25520, FPS 32, frame loss 0.37195, reward loss 0.94088, pred reward 0.00000, reward 0.00000, time 13.20061 min
Updates 5105, num timesteps 25530, FPS 32, frame loss 0.37190, reward loss 0.94089, pred reward 0.00000, reward 0.00000, time 13.20499 min
Updates 5107, num timesteps 25540, FPS 32, frame loss 0.37185, reward loss 0.94087, pred reward 0.00000, reward 0.00000, time 13.20936 min
Updates 5109, num timesteps 25550, FPS 32, frame loss 0.37180, reward loss 0.94086, pred reward 0.00000, reward 0.00000, time 13.21374 min
Updates 5109, num timesteps 25550, FPS 32, frame loss 0.37180, reward loss 0.94086, pred reward 0.00000, reward 0.00000, time 13.21403 min
Updates 5111, num timesteps 25560, FPS 32, frame loss 0.37176, reward loss 0.94085, pred reward 0.00000, reward 0.00000, time 13.22245 min
Updates 5113, num timesteps 25570, FPS 32, frame loss 0.37171, reward loss 0.94085, pred reward 0.00000, reward 0.00000, time 13.22684 min
Updates 5115, num timesteps 25580, FPS 32, frame loss 0.37167, reward loss 0.94085, pred reward 0.00000, reward 0.00000, time 13.23121 min
Updates 5117, num timesteps 25590, FPS 32, frame loss 0.37163, reward loss 0.94085, pred reward 0.00000, reward 0.00000, time 13.23562 min
Updates 5119, num timesteps 25600, FPS 32, frame loss 0.37159, reward loss 0.94085, pred reward 0.00000, reward 0.00000, time 13.23999 min
Updates 5119, num timesteps 25600, FPS 32, frame loss 0.37159, reward loss 0.94085, pred reward 0.00000, reward 0.00000, time 13.24026 min
Updates 5121, num timesteps 25610, FPS 32, frame loss 0.37155, reward loss 0.94084, pred reward 0.00000, reward 0.00000, time 13.24880 min
Updates 5123, num timesteps 25620, FPS 32, frame loss 0.37151, reward loss 0.94082, pred reward 0.00000, reward 0.00000, time 13.25342 min
Updates 5125, num timesteps 25630, FPS 32, frame loss 0.37148, reward loss 0.94081, pred reward 0.00000, reward 0.00000, time 13.25783 min
Updates 5127, num timesteps 25640, FPS 32, frame loss 0.37144, reward loss 0.94081, pred reward 0.00000, reward 0.00000, time 13.26220 min
Updates 5129, num timesteps 25650, FPS 32, frame loss 0.37141, reward loss 0.94081, pred reward 0.00000, reward 0.00000, time 13.26660 min
Updates 5129, num timesteps 25650, FPS 32, frame loss 0.37141, reward loss 0.94081, pred reward 0.00000, reward 0.00000, time 13.26689 min
Updates 5131, num timesteps 25660, FPS 32, frame loss 0.37137, reward loss 0.94081, pred reward 0.00000, reward 0.00000, time 13.27569 min
Updates 5133, num timesteps 25670, FPS 32, frame loss 0.37135, reward loss 0.94081, pred reward 0.00000, reward 0.00000, time 13.28005 min
Updates 5135, num timesteps 25680, FPS 32, frame loss 0.37132, reward loss 0.94080, pred reward 0.00000, reward 0.00000, time 13.28444 min
Updates 5137, num timesteps 25690, FPS 32, frame loss 0.37129, reward loss 0.94082, pred reward 0.00000, reward 0.00000, time 13.28887 min
Updates 5139, num timesteps 25700, FPS 32, frame loss 0.37126, reward loss 0.94080, pred reward 0.00000, reward 0.00000, time 13.29325 min
Updates 5139, num timesteps 25700, FPS 32, frame loss 0.37126, reward loss 0.94080, pred reward 0.00000, reward 0.00000, time 13.29357 min
Updates 5141, num timesteps 25710, FPS 32, frame loss 0.37124, reward loss 0.94079, pred reward 0.00000, reward 0.00000, time 13.30218 min
Updates 5143, num timesteps 25720, FPS 32, frame loss 0.37122, reward loss 0.94078, pred reward 0.00000, reward 0.00000, time 13.30662 min
Updates 5145, num timesteps 25730, FPS 32, frame loss 0.37119, reward loss 0.94078, pred reward 0.00000, reward 0.00000, time 13.31099 min
Updates 5147, num timesteps 25740, FPS 32, frame loss 0.37118, reward loss 0.94077, pred reward 0.00000, reward 0.00000, time 13.31539 min
Updates 5149, num timesteps 25750, FPS 32, frame loss 0.37116, reward loss 0.94077, pred reward 0.00000, reward 0.00000, time 13.31978 min
Updates 5149, num timesteps 25750, FPS 32, frame loss 0.37116, reward loss 0.94077, pred reward 0.00000, reward 0.00000, time 13.32011 min
Updates 5151, num timesteps 25760, FPS 32, frame loss 0.37114, reward loss 0.94075, pred reward 0.00000, reward 0.00000, time 13.32847 min
Updates 5153, num timesteps 25770, FPS 32, frame loss 0.37113, reward loss 0.94076, pred reward 0.00000, reward 0.00000, time 13.33284 min
Updates 5155, num timesteps 25780, FPS 32, frame loss 0.37111, reward loss 0.94074, pred reward 0.00000, reward 0.00000, time 13.33729 min
Updates 5157, num timesteps 25790, FPS 32, frame loss 0.37110, reward loss 0.94074, pred reward 0.00000, reward 0.00000, time 13.34168 min
Updates 5159, num timesteps 25800, FPS 32, frame loss 0.37108, reward loss 0.94073, pred reward 0.00000, reward 0.00000, time 13.34604 min
Updates 5159, num timesteps 25800, FPS 32, frame loss 0.37108, reward loss 0.94073, pred reward 0.00000, reward 0.00000, time 13.34631 min
Updates 5161, num timesteps 25810, FPS 32, frame loss 0.37107, reward loss 0.94073, pred reward 0.00000, reward 0.00000, time 13.35503 min
Updates 5163, num timesteps 25820, FPS 32, frame loss 0.37105, reward loss 0.94072, pred reward 0.00000, reward 0.00000, time 13.35946 min
