command line args: state_space_model_trainer.py --latent-space-model dSSM_DET --lr 0.0001 --skip-frames 4 --weight-decay 0 --load-policy-model --batch-size 150 --sample-memory-size 1500 --rollout-steps 10 --port 5555

Updates 5864, num timesteps 879750, FPS 126, frame loss 0.00938, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 115.95326 min
Updates 5865, num timesteps 879900, FPS 126, frame loss 0.00938, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 115.97276 min
Updates 5866, num timesteps 880050, FPS 126, frame loss 0.00938, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 115.99212 min
Updates 5867, num timesteps 880200, FPS 126, frame loss 0.00937, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 116.01151 min
Updates 5868, num timesteps 880350, FPS 126, frame loss 0.00937, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 116.03082 min
Updates 5869, num timesteps 880500, FPS 126, frame loss 0.00937, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 116.04816 min
Updates 5869, num timesteps 880500, FPS 126, frame loss 0.00937, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 116.04890 min
Updates 5870, num timesteps 880650, FPS 126, frame loss 0.00937, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 116.06811 min
Updates 5871, num timesteps 880800, FPS 126, frame loss 0.00937, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 116.08749 min
Updates 5872, num timesteps 880950, FPS 126, frame loss 0.00937, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 116.10703 min
Updates 5873, num timesteps 881100, FPS 126, frame loss 0.00937, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 116.12646 min
Updates 5874, num timesteps 881250, FPS 126, frame loss 0.00936, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 116.14579 min
Updates 5875, num timesteps 881400, FPS 126, frame loss 0.00936, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 116.16526 min
Updates 5876, num timesteps 881550, FPS 126, frame loss 0.00936, reward loss 0.11958, pred reward 0.00000, reward 0.00000, time 116.18468 min
Updates 5877, num timesteps 881700, FPS 126, frame loss 0.00936, reward loss 0.11958, pred reward 0.00000, reward 0.00000, time 116.20411 min
Updates 5878, num timesteps 881850, FPS 126, frame loss 0.00936, reward loss 0.11958, pred reward 0.00000, reward 0.00000, time 116.22266 min
Updates 5879, num timesteps 882000, FPS 126, frame loss 0.00936, reward loss 0.11958, pred reward 0.00000, reward 0.00000, time 116.23998 min
Updates 5879, num timesteps 882000, FPS 126, frame loss 0.00936, reward loss 0.11958, pred reward 0.00000, reward 0.00000, time 116.24071 min
Updates 5880, num timesteps 882150, FPS 126, frame loss 0.00936, reward loss 0.11958, pred reward 0.00000, reward 0.00000, time 116.26022 min
Updates 5881, num timesteps 882300, FPS 126, frame loss 0.00935, reward loss 0.11958, pred reward 0.00000, reward 0.00000, time 116.27786 min
Updates 5882, num timesteps 882450, FPS 126, frame loss 0.00935, reward loss 0.11958, pred reward 0.00000, reward 0.00000, time 116.29735 min
Updates 5883, num timesteps 882600, FPS 126, frame loss 0.00935, reward loss 0.11958, pred reward 0.00000, reward 0.00000, time 116.31671 min
Updates 5884, num timesteps 882750, FPS 126, frame loss 0.00935, reward loss 0.11958, pred reward 0.00000, reward 0.00000, time 116.33604 min
Updates 5885, num timesteps 882900, FPS 126, frame loss 0.00935, reward loss 0.11958, pred reward 0.00000, reward 0.00000, time 116.35538 min
Updates 5886, num timesteps 883050, FPS 126, frame loss 0.00935, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 116.37595 min
Updates 5887, num timesteps 883200, FPS 126, frame loss 0.00935, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 116.39531 min
Updates 5888, num timesteps 883350, FPS 126, frame loss 0.00934, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 116.41480 min
Updates 5889, num timesteps 883500, FPS 126, frame loss 0.00934, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 116.43411 min
Updates 5889, num timesteps 883500, FPS 126, frame loss 0.00934, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 116.43587 min
Updates 5890, num timesteps 883650, FPS 126, frame loss 0.00934, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 116.45524 min
Updates 5891, num timesteps 883800, FPS 126, frame loss 0.00934, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 116.47456 min
Updates 5892, num timesteps 883950, FPS 126, frame loss 0.00934, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 116.49386 min
Updates 5893, num timesteps 884100, FPS 126, frame loss 0.00934, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 116.51322 min
Updates 5894, num timesteps 884250, FPS 126, frame loss 0.00933, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 116.53271 min
Updates 5895, num timesteps 884400, FPS 126, frame loss 0.00933, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 116.55207 min
Updates 5896, num timesteps 884550, FPS 126, frame loss 0.00933, reward loss 0.11958, pred reward 0.00000, reward 0.00000, time 116.57142 min
Updates 5897, num timesteps 884700, FPS 126, frame loss 0.00933, reward loss 0.11958, pred reward 0.00000, reward 0.00000, time 116.59078 min
Updates 5898, num timesteps 884850, FPS 126, frame loss 0.00933, reward loss 0.11958, pred reward 0.00000, reward 0.00000, time 116.61088 min
Updates 5899, num timesteps 885000, FPS 126, frame loss 0.00933, reward loss 0.11958, pred reward 0.00000, reward 0.00000, time 116.63027 min
Updates 5899, num timesteps 885000, FPS 126, frame loss 0.00933, reward loss 0.11958, pred reward 0.00000, reward 0.00000, time 116.63106 min
Updates 5900, num timesteps 885150, FPS 126, frame loss 0.00933, reward loss 0.11958, pred reward 0.00000, reward 0.00000, time 116.65049 min
Updates 5901, num timesteps 885300, FPS 126, frame loss 0.00932, reward loss 0.11958, pred reward 0.00000, reward 0.00000, time 116.67010 min
Updates 5902, num timesteps 885450, FPS 126, frame loss 0.00932, reward loss 0.11958, pred reward 0.00000, reward 0.00000, time 116.68933 min
Updates 5903, num timesteps 885600, FPS 126, frame loss 0.00932, reward loss 0.11958, pred reward 0.00000, reward 0.00000, time 116.70860 min
Updates 5904, num timesteps 885750, FPS 126, frame loss 0.00932, reward loss 0.11958, pred reward 0.00000, reward 0.00000, time 116.72786 min
Updates 5905, num timesteps 885900, FPS 126, frame loss 0.00932, reward loss 0.11958, pred reward 0.00000, reward 0.00000, time 116.74723 min
Updates 5906, num timesteps 886050, FPS 126, frame loss 0.00932, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 116.76682 min
Updates 5907, num timesteps 886200, FPS 126, frame loss 0.00932, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 116.78613 min
Updates 5908, num timesteps 886350, FPS 126, frame loss 0.00931, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 116.80569 min
Updates 5909, num timesteps 886500, FPS 126, frame loss 0.00931, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 116.82511 min
Updates 5909, num timesteps 886500, FPS 126, frame loss 0.00931, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 116.82590 min
Updates 5910, num timesteps 886650, FPS 126, frame loss 0.00931, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 116.84531 min
Updates 5911, num timesteps 886800, FPS 126, frame loss 0.00931, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 116.86467 min
Updates 5912, num timesteps 886950, FPS 126, frame loss 0.00931, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 116.88427 min
Updates 5913, num timesteps 887100, FPS 126, frame loss 0.00931, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 116.90367 min
Updates 5914, num timesteps 887250, FPS 126, frame loss 0.00930, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 116.92314 min
Updates 5915, num timesteps 887400, FPS 126, frame loss 0.00930, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 116.94251 min
Updates 5916, num timesteps 887550, FPS 126, frame loss 0.00930, reward loss 0.11958, pred reward 0.00000, reward 0.00000, time 116.96185 min
Updates 5917, num timesteps 887700, FPS 126, frame loss 0.00930, reward loss 0.11958, pred reward 0.00000, reward 0.00000, time 116.98116 min
Updates 5918, num timesteps 887850, FPS 126, frame loss 0.00930, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 117.00063 min
Updates 5919, num timesteps 888000, FPS 126, frame loss 0.00930, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 117.02011 min
Updates 5919, num timesteps 888000, FPS 126, frame loss 0.00930, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 117.02083 min
Updates 5920, num timesteps 888150, FPS 126, frame loss 0.00930, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 117.04045 min
Updates 5921, num timesteps 888300, FPS 126, frame loss 0.00929, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 117.05980 min
Updates 5922, num timesteps 888450, FPS 126, frame loss 0.00929, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 117.07915 min
Updates 5923, num timesteps 888600, FPS 126, frame loss 0.00929, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 117.09870 min
Updates 5924, num timesteps 888750, FPS 126, frame loss 0.00929, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 117.11812 min
Updates 5925, num timesteps 888900, FPS 126, frame loss 0.00929, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 117.13734 min
Updates 5926, num timesteps 889050, FPS 126, frame loss 0.00929, reward loss 0.11957, pred reward 0.00000, reward 0.00000, time 117.15700 min
Updates 5927, num timesteps 889200, FPS 126, frame loss 0.00929, reward loss 0.11956, pred reward 0.00000, reward 0.00000, time 117.17651 min
Updates 5928, num timesteps 889350, FPS 126, frame loss 0.00929, reward loss 0.11956, pred reward 0.00000, reward 0.00000, time 117.19593 min
Updates 5929, num timesteps 889500, FPS 126, frame loss 0.00928, reward loss 0.11956, pred reward 0.00000, reward 0.00000, time 117.21532 min
Updates 5929, num timesteps 889500, FPS 126, frame loss 0.00928, reward loss 0.11956, pred reward 0.00000, reward 0.00000, time 117.21606 min
Updates 5930, num timesteps 889650, FPS 126, frame loss 0.00928, reward loss 0.11956, pred reward 0.00000, reward 0.00000, time 117.23537 min
Updates 5931, num timesteps 889800, FPS 126, frame loss 0.00928, reward loss 0.11956, pred reward 0.00000, reward 0.00000, time 117.25468 min
Updates 5932, num timesteps 889950, FPS 126, frame loss 0.00928, reward loss 0.11956, pred reward 0.00000, reward 0.00000, time 117.27399 min
Updates 5933, num timesteps 890100, FPS 126, frame loss 0.00928, reward loss 0.11956, pred reward 0.00000, reward 0.00000, time 117.29357 min
Updates 5934, num timesteps 890250, FPS 126, frame loss 0.00928, reward loss 0.11955, pred reward 0.00000, reward 0.00000, time 117.31386 min
Updates 5935, num timesteps 890400, FPS 126, frame loss 0.00928, reward loss 0.11955, pred reward 0.00000, reward 0.00000, time 117.33337 min
Updates 5936, num timesteps 890550, FPS 126, frame loss 0.00927, reward loss 0.11955, pred reward 0.00000, reward 0.00000, time 117.35271 min
Updates 5937, num timesteps 890700, FPS 126, frame loss 0.00927, reward loss 0.11956, pred reward 0.00000, reward 0.00000, time 117.37200 min
Updates 5938, num timesteps 890850, FPS 126, frame loss 0.00927, reward loss 0.11956, pred reward 0.00000, reward 0.00000, time 117.39155 min
Updates 5939, num timesteps 891000, FPS 126, frame loss 0.00927, reward loss 0.11956, pred reward 0.00000, reward 0.00000, time 117.40899 min
Updates 5939, num timesteps 891000, FPS 126, frame loss 0.00927, reward loss 0.11956, pred reward 0.00000, reward 0.00000, time 117.40976 min
Updates 5940, num timesteps 891150, FPS 126, frame loss 0.00927, reward loss 0.11956, pred reward 0.00000, reward 0.00000, time 117.42909 min
Updates 5941, num timesteps 891300, FPS 126, frame loss 0.00927, reward loss 0.11956, pred reward 0.00000, reward 0.00000, time 117.44843 min
Updates 5942, num timesteps 891450, FPS 126, frame loss 0.00927, reward loss 0.11956, pred reward 0.00000, reward 0.00000, time 117.46788 min
Updates 5943, num timesteps 891600, FPS 126, frame loss 0.00926, reward loss 0.11956, pred reward 0.00000, reward 0.00000, time 117.49087 min
Updates 5944, num timesteps 891750, FPS 126, frame loss 0.00926, reward loss 0.11956, pred reward 0.00000, reward 0.00000, time 117.51037 min
Updates 5945, num timesteps 891900, FPS 126, frame loss 0.00926, reward loss 0.11956, pred reward 0.00000, reward 0.00000, time 117.52969 min
Updates 5946, num timesteps 892050, FPS 126, frame loss 0.00926, reward loss 0.11956, pred reward 0.00000, reward 0.00000, time 117.54901 min
Updates 5947, num timesteps 892200, FPS 126, frame loss 0.00926, reward loss 0.11956, pred reward 0.00000, reward 0.00000, time 117.56842 min
Updates 5948, num timesteps 892350, FPS 126, frame loss 0.00926, reward loss 0.11956, pred reward 0.00000, reward 0.00000, time 117.58770 min
Updates 5949, num timesteps 892500, FPS 126, frame loss 0.00926, reward loss 0.11956, pred reward 0.00000, reward 0.00000, time 117.60699 min
Updates 5949, num timesteps 892500, FPS 126, frame loss 0.00926, reward loss 0.11956, pred reward 0.00000, reward 0.00000, time 117.60774 min
Updates 5950, num timesteps 892650, FPS 126, frame loss 0.00925, reward loss 0.11955, pred reward 0.00000, reward 0.00000, time 117.62644 min
Updates 5951, num timesteps 892800, FPS 126, frame loss 0.00925, reward loss 0.11955, pred reward 0.00000, reward 0.00000, time 117.64575 min
Updates 5952, num timesteps 892950, FPS 126, frame loss 0.00925, reward loss 0.11956, pred reward 0.00000, reward 0.00000, time 117.66514 min
Updates 5953, num timesteps 893100, FPS 126, frame loss 0.00925, reward loss 0.11956, pred reward 0.00000, reward 0.00000, time 117.68397 min
Updates 5954, num timesteps 893250, FPS 126, frame loss 0.00925, reward loss 0.11955, pred reward 0.00000, reward 0.00000, time 117.70347 min
Updates 5955, num timesteps 893400, FPS 126, frame loss 0.00925, reward loss 0.11955, pred reward 0.00000, reward 0.00000, time 117.72058 min
Updates 5956, num timesteps 893550, FPS 126, frame loss 0.00925, reward loss 0.11955, pred reward 0.00000, reward 0.00000, time 117.74004 min
Updates 5957, num timesteps 893700, FPS 126, frame loss 0.00924, reward loss 0.11955, pred reward 0.00000, reward 0.00000, time 117.75941 min
Updates 5958, num timesteps 893850, FPS 126, frame loss 0.00924, reward loss 0.11955, pred reward 0.00000, reward 0.00000, time 117.77872 min
Updates 5959, num timesteps 894000, FPS 126, frame loss 0.00924, reward loss 0.11955, pred reward 0.00000, reward 0.00000, time 117.79809 min
Updates 5959, num timesteps 894000, FPS 126, frame loss 0.00924, reward loss 0.11955, pred reward 0.00000, reward 0.00000, time 117.79892 min
Updates 5960, num timesteps 894150, FPS 126, frame loss 0.00924, reward loss 0.11955, pred reward 0.00000, reward 0.00000, time 117.81827 min
Updates 5961, num timesteps 894300, FPS 126, frame loss 0.00924, reward loss 0.11955, pred reward 0.00000, reward 0.00000, time 117.83766 min
Updates 5962, num timesteps 894450, FPS 126, frame loss 0.00924, reward loss 0.11955, pred reward 0.00000, reward 0.00000, time 117.85724 min
Updates 5963, num timesteps 894600, FPS 126, frame loss 0.00924, reward loss 0.11955, pred reward 0.00000, reward 0.00000, time 117.87659 min
Updates 5964, num timesteps 894750, FPS 126, frame loss 0.00924, reward loss 0.11955, pred reward 0.00000, reward 0.00000, time 117.89607 min
Updates 5965, num timesteps 894900, FPS 126, frame loss 0.00923, reward loss 0.11955, pred reward 0.00000, reward 0.00000, time 117.91603 min
Updates 5966, num timesteps 895050, FPS 126, frame loss 0.00923, reward loss 0.11955, pred reward 0.00000, reward 0.00000, time 117.93562 min
Updates 5967, num timesteps 895200, FPS 126, frame loss 0.00923, reward loss 0.11955, pred reward 0.00000, reward 0.00000, time 117.95512 min
Updates 5968, num timesteps 895350, FPS 126, frame loss 0.00923, reward loss 0.11955, pred reward 0.00000, reward 0.00000, time 117.97447 min
Updates 5969, num timesteps 895500, FPS 126, frame loss 0.00923, reward loss 0.11955, pred reward 0.00000, reward 0.00000, time 117.99392 min
