command line args: I2A/EnvironmentModel/make_environment_model.py --env-name HuntMiniPacmanNoFrameskip-v0 --use-class-labels --load-policy-model --batch-size 2000 --lr 7e-4 --eps 1e-8 --reward-loss-coef 0.01 --save-environment-model-dir trained_models/environment_models/ --load-policy-model-dir trained_models/a2c/ --port 5025

Updates 38009, num timesteps 76020000, FPS 2929, frame loss 0.00455, reward loss 5.30019, pred reward 0.00000, reward 0.00000, time 432.48290 min
Updates 38019, num timesteps 76040000, FPS 2929, frame loss 0.00455, reward loss 5.30032, pred reward 0.00000, reward 0.00000, time 432.56418 min
Updates 38029, num timesteps 76060000, FPS 2929, frame loss 0.00455, reward loss 5.30063, pred reward 0.00000, reward 0.00000, time 432.65431 min
Updates 38039, num timesteps 76080000, FPS 2930, frame loss 0.00455, reward loss 5.30082, pred reward 0.00000, reward 0.00000, time 432.73606 min
Updates 38049, num timesteps 76100000, FPS 2930, frame loss 0.00455, reward loss 5.30211, pred reward 0.00000, reward 0.00000, time 432.81688 min
Updates 38059, num timesteps 76120000, FPS 2930, frame loss 0.00455, reward loss 5.30255, pred reward 0.00000, reward 0.00000, time 432.89730 min
Updates 38069, num timesteps 76140000, FPS 2930, frame loss 0.00455, reward loss 5.30390, pred reward 0.00000, reward 0.00000, time 432.97926 min
Updates 38079, num timesteps 76160000, FPS 2931, frame loss 0.00455, reward loss 5.30557, pred reward 0.00000, reward 0.00000, time 433.06490 min
Updates 38089, num timesteps 76180000, FPS 2931, frame loss 0.00455, reward loss 5.30514, pred reward 0.00000, reward 0.00000, time 433.14927 min
Updates 38099, num timesteps 76200000, FPS 2931, frame loss 0.00455, reward loss 5.30581, pred reward 0.00000, reward 0.00000, time 433.23075 min
Updates 38109, num timesteps 76220000, FPS 2931, frame loss 0.00455, reward loss 5.30599, pred reward 0.00000, reward 0.00000, time 433.31180 min
Updates 38119, num timesteps 76240000, FPS 2931, frame loss 0.00455, reward loss 5.30538, pred reward 0.00000, reward 0.00000, time 433.39404 min
Updates 38129, num timesteps 76260000, FPS 2932, frame loss 0.00454, reward loss 5.30583, pred reward 0.00000, reward 0.00000, time 433.46924 min
Updates 38139, num timesteps 76280000, FPS 2932, frame loss 0.00454, reward loss 5.30652, pred reward 0.00000, reward 0.00000, time 433.55639 min
Updates 38149, num timesteps 76300000, FPS 2932, frame loss 0.00454, reward loss 5.30873, pred reward 0.00000, reward 0.00000, time 433.64008 min
Updates 38159, num timesteps 76320000, FPS 2932, frame loss 0.00454, reward loss 5.30796, pred reward 0.00000, reward -20.00000, time 433.72113 min
Updates 38169, num timesteps 76340000, FPS 2932, frame loss 0.00454, reward loss 5.30873, pred reward 0.00000, reward 0.00000, time 433.80353 min
Updates 38179, num timesteps 76360000, FPS 2933, frame loss 0.00454, reward loss 5.30895, pred reward 0.00000, reward 0.00000, time 433.88956 min
Updates 38189, num timesteps 76380000, FPS 2933, frame loss 0.00454, reward loss 5.30944, pred reward 0.00000, reward 0.00000, time 433.97407 min
Updates 38199, num timesteps 76400000, FPS 2933, frame loss 0.00454, reward loss 5.30883, pred reward 0.00000, reward 0.00000, time 434.05589 min
Updates 38209, num timesteps 76420000, FPS 2933, frame loss 0.00454, reward loss 5.31085, pred reward 0.00000, reward 0.00000, time 434.13158 min
Updates 38219, num timesteps 76440000, FPS 2934, frame loss 0.00454, reward loss 5.30988, pred reward 0.00000, reward 0.00000, time 434.21261 min
Updates 38229, num timesteps 76460000, FPS 2934, frame loss 0.00454, reward loss 5.31169, pred reward 0.00000, reward 0.00000, time 434.29316 min
Updates 38239, num timesteps 76480000, FPS 2934, frame loss 0.00454, reward loss 5.31372, pred reward 0.00000, reward 0.00000, time 434.37956 min
Updates 38249, num timesteps 76500000, FPS 2934, frame loss 0.00454, reward loss 5.31208, pred reward 0.00000, reward 0.00000, time 434.46306 min
Updates 38259, num timesteps 76520000, FPS 2934, frame loss 0.00454, reward loss 5.31158, pred reward 0.00000, reward 0.00000, time 434.54384 min
Updates 38269, num timesteps 76540000, FPS 2935, frame loss 0.00454, reward loss 5.31160, pred reward 0.00000, reward 0.00000, time 434.62487 min
Updates 38279, num timesteps 76560000, FPS 2935, frame loss 0.00454, reward loss 5.31203, pred reward 0.00000, reward 0.00000, time 434.70895 min
Updates 38289, num timesteps 76580000, FPS 2935, frame loss 0.00453, reward loss 5.31240, pred reward 0.00000, reward 0.00000, time 434.79580 min
Updates 38299, num timesteps 76600000, FPS 2935, frame loss 0.00453, reward loss 5.31288, pred reward 0.00000, reward 0.00000, time 434.87163 min
Updates 38309, num timesteps 76620000, FPS 2935, frame loss 0.00453, reward loss 5.31109, pred reward 0.00000, reward 0.00000, time 434.95449 min
Updates 38319, num timesteps 76640000, FPS 2936, frame loss 0.00453, reward loss 5.31041, pred reward 0.00000, reward 0.00000, time 435.03526 min
Updates 38329, num timesteps 76660000, FPS 2936, frame loss 0.00453, reward loss 5.31088, pred reward 0.00000, reward 0.00000, time 435.11648 min
Updates 38339, num timesteps 76680000, FPS 2936, frame loss 0.00453, reward loss 5.31276, pred reward 0.00000, reward 0.00000, time 435.20236 min
Updates 38349, num timesteps 76700000, FPS 2936, frame loss 0.00453, reward loss 5.31249, pred reward 0.00000, reward 0.00000, time 435.28663 min
Updates 38359, num timesteps 76720000, FPS 2936, frame loss 0.00453, reward loss 5.31248, pred reward 0.00000, reward 0.00000, time 435.37419 min
Updates 38369, num timesteps 76740000, FPS 2937, frame loss 0.00453, reward loss 5.31171, pred reward 0.00000, reward 0.00000, time 435.45778 min
Updates 38379, num timesteps 76760000, FPS 2937, frame loss 0.00453, reward loss 5.31278, pred reward 0.00000, reward 0.00000, time 435.53282 min
Updates 38389, num timesteps 76780000, FPS 2937, frame loss 0.00453, reward loss 5.31262, pred reward 0.00000, reward 0.00000, time 435.61947 min
Updates 38399, num timesteps 76800000, FPS 2937, frame loss 0.00453, reward loss 5.31194, pred reward 0.00000, reward 0.00000, time 435.70138 min
Updates 38409, num timesteps 76820000, FPS 2937, frame loss 0.00453, reward loss 5.31149, pred reward 0.00000, reward 0.00000, time 435.80187 min
Updates 38419, num timesteps 76840000, FPS 2938, frame loss 0.00453, reward loss 5.31173, pred reward 0.00000, reward 0.00000, time 435.88375 min
Updates 38429, num timesteps 76860000, FPS 2938, frame loss 0.00453, reward loss 5.31158, pred reward 0.00000, reward 0.00000, time 435.96555 min
Updates 38439, num timesteps 76880000, FPS 2938, frame loss 0.00452, reward loss 5.31058, pred reward 0.00000, reward 0.00000, time 436.04654 min
Updates 38449, num timesteps 76900000, FPS 2938, frame loss 0.00452, reward loss 5.31080, pred reward 0.00000, reward 0.00000, time 436.13954 min
Updates 38459, num timesteps 76920000, FPS 2938, frame loss 0.00452, reward loss 5.31182, pred reward 0.00000, reward 0.00000, time 436.21683 min
Updates 38469, num timesteps 76940000, FPS 2939, frame loss 0.00452, reward loss 5.31093, pred reward 0.00000, reward 0.00000, time 436.29907 min
Updates 38479, num timesteps 76960000, FPS 2939, frame loss 0.00452, reward loss 5.31186, pred reward 0.00000, reward 0.00000, time 436.37981 min
Updates 38489, num timesteps 76980000, FPS 2939, frame loss 0.00452, reward loss 5.31279, pred reward 0.00000, reward 0.00000, time 436.46269 min
Updates 38499, num timesteps 77000000, FPS 2939, frame loss 0.00452, reward loss 5.31342, pred reward 0.00000, reward 0.00000, time 436.54956 min
Updates 38509, num timesteps 77020000, FPS 2939, frame loss 0.00452, reward loss 5.31335, pred reward 0.00000, reward 0.00000, time 436.63053 min
Updates 38519, num timesteps 77040000, FPS 2940, frame loss 0.00452, reward loss 5.31157, pred reward 0.00000, reward 0.00000, time 436.71110 min
Updates 38529, num timesteps 77060000, FPS 2940, frame loss 0.00452, reward loss 5.31126, pred reward 0.00000, reward 0.00000, time 436.79218 min
Updates 38539, num timesteps 77080000, FPS 2940, frame loss 0.00452, reward loss 5.31063, pred reward 0.00000, reward 0.00000, time 436.86876 min
Updates 38549, num timesteps 77100000, FPS 2940, frame loss 0.00452, reward loss 5.31044, pred reward 0.00000, reward 0.00000, time 436.95455 min
Updates 38559, num timesteps 77120000, FPS 2940, frame loss 0.00452, reward loss 5.31158, pred reward 0.00000, reward 0.00000, time 437.03962 min
Updates 38569, num timesteps 77140000, FPS 2941, frame loss 0.00452, reward loss 5.31251, pred reward 0.00000, reward 0.00000, time 437.12129 min
Updates 38579, num timesteps 77160000, FPS 2941, frame loss 0.00452, reward loss 5.31447, pred reward 0.00000, reward 0.00000, time 437.20290 min
Updates 38589, num timesteps 77180000, FPS 2941, frame loss 0.00452, reward loss 5.31454, pred reward 0.00000, reward 0.00000, time 437.29138 min
Updates 38599, num timesteps 77200000, FPS 2941, frame loss 0.00452, reward loss 5.31596, pred reward 0.00000, reward 0.00000, time 437.37522 min
Updates 38609, num timesteps 77220000, FPS 2942, frame loss 0.00452, reward loss 5.31500, pred reward 0.00000, reward 0.00000, time 437.45665 min
Updates 38619, num timesteps 77240000, FPS 2942, frame loss 0.00451, reward loss 5.31639, pred reward 0.00000, reward 0.00000, time 437.53350 min
Updates 38629, num timesteps 77260000, FPS 2942, frame loss 0.00451, reward loss 5.31612, pred reward 0.00000, reward 0.00000, time 437.61535 min
Updates 38639, num timesteps 77280000, FPS 2942, frame loss 0.00451, reward loss 5.31576, pred reward 0.00000, reward 0.00000, time 437.70113 min
Updates 38649, num timesteps 77300000, FPS 2942, frame loss 0.00451, reward loss 5.31596, pred reward 0.00000, reward 0.00000, time 437.78575 min
Updates 38659, num timesteps 77320000, FPS 2943, frame loss 0.00451, reward loss 5.31836, pred reward 0.00000, reward 0.00000, time 437.86674 min
Updates 38669, num timesteps 77340000, FPS 2943, frame loss 0.00451, reward loss 5.31703, pred reward 0.00000, reward 0.00000, time 437.94846 min
Updates 38679, num timesteps 77360000, FPS 2943, frame loss 0.00451, reward loss 5.31786, pred reward 0.00000, reward 0.00000, time 438.03309 min
Updates 38689, num timesteps 77380000, FPS 2943, frame loss 0.00451, reward loss 5.31692, pred reward 0.00000, reward 0.00000, time 438.11930 min
Updates 38699, num timesteps 77400000, FPS 2943, frame loss 0.00451, reward loss 5.31764, pred reward 0.00000, reward 0.00000, time 438.19763 min
Updates 38709, num timesteps 77420000, FPS 2944, frame loss 0.00451, reward loss 5.31828, pred reward 0.00000, reward 0.00000, time 438.27906 min
Updates 38719, num timesteps 77440000, FPS 2944, frame loss 0.00451, reward loss 5.31765, pred reward 0.00000, reward 0.00000, time 438.36167 min
Updates 38729, num timesteps 77460000, FPS 2944, frame loss 0.00451, reward loss 5.31865, pred reward 0.00000, reward 0.00000, time 438.44554 min
Updates 38739, num timesteps 77480000, FPS 2944, frame loss 0.00451, reward loss 5.31827, pred reward 0.00000, reward 0.00000, time 438.53251 min
Updates 38749, num timesteps 77500000, FPS 2944, frame loss 0.00451, reward loss 5.31864, pred reward 0.00000, reward 0.00000, time 438.61398 min
Updates 38759, num timesteps 77520000, FPS 2945, frame loss 0.00451, reward loss 5.31799, pred reward 0.00000, reward 0.00000, time 438.69545 min
Updates 38769, num timesteps 77540000, FPS 2945, frame loss 0.00451, reward loss 5.31771, pred reward 0.00000, reward 0.00000, time 438.77949 min
Updates 38779, num timesteps 77560000, FPS 2945, frame loss 0.00451, reward loss 5.31678, pred reward 0.00000, reward 0.00000, time 438.86632 min
Updates 38789, num timesteps 77580000, FPS 2945, frame loss 0.00451, reward loss 5.31653, pred reward 0.00000, reward 0.00000, time 438.94660 min
Updates 38799, num timesteps 77600000, FPS 2945, frame loss 0.00451, reward loss 5.31784, pred reward 0.00000, reward 0.00000, time 439.02844 min
Updates 38809, num timesteps 77620000, FPS 2946, frame loss 0.00450, reward loss 5.31766, pred reward 0.00000, reward 0.00000, time 439.10986 min
Updates 38819, num timesteps 77640000, FPS 2946, frame loss 0.00450, reward loss 5.31865, pred reward 0.00000, reward 0.00000, time 439.19964 min
Updates 38829, num timesteps 77660000, FPS 2946, frame loss 0.00450, reward loss 5.31922, pred reward 0.00000, reward 0.00000, time 439.28166 min
Updates 38839, num timesteps 77680000, FPS 2946, frame loss 0.00450, reward loss 5.31905, pred reward 0.00000, reward 1.00000, time 439.36266 min
Updates 38849, num timesteps 77700000, FPS 2946, frame loss 0.00450, reward loss 5.31956, pred reward 0.00000, reward 0.00000, time 439.44389 min
Updates 38859, num timesteps 77720000, FPS 2947, frame loss 0.00450, reward loss 5.31874, pred reward 0.00000, reward 0.00000, time 439.53605 min
Updates 38869, num timesteps 77740000, FPS 2947, frame loss 0.00450, reward loss 5.31896, pred reward 0.00000, reward 0.00000, time 439.61412 min
Updates 38879, num timesteps 77760000, FPS 2947, frame loss 0.00450, reward loss 5.31898, pred reward 0.00000, reward 0.00000, time 439.69399 min
Updates 38889, num timesteps 77780000, FPS 2947, frame loss 0.00450, reward loss 5.32024, pred reward 0.00000, reward 0.00000, time 439.77701 min
Updates 38899, num timesteps 77800000, FPS 2947, frame loss 0.00450, reward loss 5.31928, pred reward 0.00000, reward 0.00000, time 439.85987 min
Updates 38909, num timesteps 77820000, FPS 2948, frame loss 0.00450, reward loss 5.31929, pred reward 0.00000, reward 0.00000, time 439.94783 min
Updates 38919, num timesteps 77840000, FPS 2948, frame loss 0.00450, reward loss 5.32003, pred reward 0.00000, reward 0.00000, time 440.04617 min
Updates 38929, num timesteps 77860000, FPS 2948, frame loss 0.00450, reward loss 5.31865, pred reward 0.00000, reward 0.00000, time 440.13181 min
Updates 38939, num timesteps 77880000, FPS 2948, frame loss 0.00450, reward loss 5.31870, pred reward 0.00000, reward 0.00000, time 440.20806 min
Updates 38949, num timesteps 77900000, FPS 2948, frame loss 0.00450, reward loss 5.31908, pred reward 0.00000, reward 0.00000, time 440.28940 min
Updates 38959, num timesteps 77920000, FPS 2949, frame loss 0.00450, reward loss 5.31913, pred reward 0.00000, reward 0.00000, time 440.37139 min
Updates 38969, num timesteps 77940000, FPS 2949, frame loss 0.00450, reward loss 5.32098, pred reward 0.00000, reward 0.00000, time 440.45576 min
Updates 38979, num timesteps 77960000, FPS 2949, frame loss 0.00449, reward loss 5.32091, pred reward 0.00000, reward 0.00000, time 440.54294 min
Updates 38989, num timesteps 77980000, FPS 2949, frame loss 0.00449, reward loss 5.32049, pred reward 0.00000, reward 0.00000, time 440.62455 min
Updates 38999, num timesteps 78000000, FPS 2949, frame loss 0.00449, reward loss 5.32091, pred reward 0.00000, reward 0.00000, time 440.70556 min
Updates 39009, num timesteps 78020000, FPS 2949, frame loss 0.00449, reward loss 5.32068, pred reward 0.00000, reward -20.00000, time 440.79617 min
Updates 39019, num timesteps 78040000, FPS 2950, frame loss 0.00449, reward loss 5.32046, pred reward 0.00000, reward 0.00000, time 440.88363 min
Updates 39029, num timesteps 78060000, FPS 2950, frame loss 0.00449, reward loss 5.32018, pred reward 0.00000, reward 0.00000, time 440.96550 min
Updates 39039, num timesteps 78080000, FPS 2950, frame loss 0.00449, reward loss 5.32223, pred reward 0.00000, reward 0.00000, time 441.04748 min
Updates 39049, num timesteps 78100000, FPS 2950, frame loss 0.00449, reward loss 5.32068, pred reward 0.00000, reward 0.00000, time 441.13418 min
Updates 39059, num timesteps 78120000, FPS 2950, frame loss 0.00449, reward loss 5.32210, pred reward 0.00000, reward 0.00000, time 441.21567 min
Updates 39069, num timesteps 78140000, FPS 2951, frame loss 0.00449, reward loss 5.32028, pred reward 0.00000, reward 0.00000, time 441.29695 min
Updates 39079, num timesteps 78160000, FPS 2951, frame loss 0.00449, reward loss 5.31843, pred reward 0.00000, reward 0.00000, time 441.38491 min
Updates 39089, num timesteps 78180000, FPS 2951, frame loss 0.00449, reward loss 5.31898, pred reward 0.00000, reward 0.00000, time 441.47118 min
Updates 39099, num timesteps 78200000, FPS 2951, frame loss 0.00449, reward loss 5.31787, pred reward 0.00000, reward 0.00000, time 441.54926 min
Updates 39109, num timesteps 78220000, FPS 2951, frame loss 0.00449, reward loss 5.31902, pred reward 0.00000, reward 0.00000, time 441.63704 min
Updates 39119, num timesteps 78240000, FPS 2952, frame loss 0.00449, reward loss 5.32085, pred reward 0.00000, reward 0.00000, time 441.72074 min
Updates 39129, num timesteps 78260000, FPS 2952, frame loss 0.00449, reward loss 5.31984, pred reward 0.00000, reward 0.00000, time 441.80610 min
Updates 39139, num timesteps 78280000, FPS 2952, frame loss 0.00449, reward loss 5.32059, pred reward 0.00000, reward 0.00000, time 441.88819 min
